@logo      B&M-General Particle Tracer
numderivs           0
cputime     5.000e+00
position    3.850e-01
            x           y           z         rxy          Bx          By          Bz           G           t           m           q      nmacro      rmacro          ID 
  -6.605e-09  8.489e-09  3.850e-01  1.076e-08 -3.455e-03  4.537e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.473e+03 
  -1.897e-09 -4.730e-09  3.850e-01  5.096e-09 -1.676e-03 -4.006e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.474e+03 
   1.133e-08  1.034e-08  3.850e-01  1.534e-08  4.611e-03  4.992e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.475e+03 
  -2.081e-09  8.002e-10  3.850e-01  2.230e-09 -3.384e-03  7.623e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.476e+03 
   2.528e-09 -1.185e-08  3.850e-01  1.212e-08  1.863e-03 -5.990e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.477e+03 
   3.397e-09 -4.964e-09  3.850e-01  6.015e-09  2.912e-03 -4.147e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.478e+03 
   7.670e-09  1.607e-08  3.850e-01  1.780e-08  3.071e-03  6.603e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.479e+03 
  -1.133e-10 -1.649e-11  3.850e-01  1.145e-10 -9.764e-04 -8.705e-05  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.480e+03 
   8.203e-09 -1.188e-09  3.850e-01  8.288e-09  5.136e-03 -1.369e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.481e+03 
  -1.352e-09  3.054e-09  3.850e-01  3.340e-09 -9.943e-04  3.689e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.482e+03 
  -9.191e-09 -1.122e-08  3.850e-01  1.450e-08 -4.573e-03 -4.584e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.483e+03 
   1.445e-09  4.834e-10  3.850e-01  1.524e-09  2.525e-03  1.182e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.484e+03 
  -8.941e-09  7.295e-09  3.850e-01  1.154e-08 -4.855e-03  3.392e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.485e+03 
  -1.010e-09 -5.714e-09  3.850e-01  5.803e-09 -3.976e-04 -4.611e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.486e+03 
   1.253e-08 -9.850e-09  3.850e-01  1.594e-08  5.221e-03 -4.636e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.487e+03 
   7.235e-12  5.432e-10  3.850e-01  5.432e-10  4.192e-04  2.047e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.488e+03 
  -7.730e-09 -3.237e-09  3.850e-01  8.380e-09 -5.339e-03 -1.777e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.489e+03 
   4.720e-09  2.163e-10  3.850e-01  4.725e-09  4.242e-03 -1.175e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.490e+03 
  -8.794e-09  1.451e-08  3.850e-01  1.697e-08 -3.202e-03  5.925e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.491e+03 
  -1.124e-09 -2.254e-09  3.850e-01  2.519e-09 -1.751e-03 -2.849e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.492e+03 
   1.039e-08  6.654e-09  3.850e-01  1.234e-08  4.863e-03  3.853e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.493e+03 
  -5.792e-09  3.141e-09  3.850e-01  6.589e-09 -4.633e-03  1.834e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.494e+03 
   1.119e-09 -1.914e-08  3.850e-01  1.917e-08  1.052e-03 -7.147e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.495e+03 
   3.593e-10 -7.337e-11  3.850e-01  3.667e-10  1.438e-03 -7.722e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.496e+03 
  -1.287e-09  8.208e-09  3.850e-01  8.308e-09 -1.665e-04  5.470e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.497e+03 
  -2.634e-09 -2.307e-09  3.850e-01  3.501e-09 -3.433e-03 -2.125e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.498e+03 
   1.591e-08  3.094e-09  3.850e-01  1.621e-08  6.468e-03  1.342e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.499e+03 
  -1.353e-09  1.557e-09  3.850e-01  2.063e-09 -2.050e-03  2.297e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.500e+03 
  -4.158e-09 -1.206e-08  3.850e-01  1.276e-08 -1.902e-03 -5.760e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.501e+03 
   3.770e-09  3.914e-09  3.850e-01  5.435e-09  2.977e-03  3.775e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.502e+03 
  -1.674e-08  3.649e-09  3.850e-01  1.713e-08 -7.030e-03  1.023e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.503e+03 
   1.959e-10 -8.350e-10  3.850e-01  8.577e-10  9.131e-04 -2.288e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.504e+03 
   3.045e-09 -8.683e-09  3.850e-01  9.201e-09  2.322e-03 -5.289e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.505e+03 
   2.836e-09  3.178e-09  3.850e-01  4.260e-09  2.627e-03  3.578e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.506e+03 
  -1.507e-08  2.673e-09  3.850e-01  1.531e-08 -6.817e-03  7.532e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.507e+03 
   2.482e-09 -6.982e-10  3.850e-01  2.578e-09  3.219e-03 -1.589e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.508e+03 
  -2.245e-09  1.268e-08  3.850e-01  1.287e-08 -4.104e-04  6.328e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.509e+03 
  -5.304e-09 -4.679e-09  3.850e-01  7.073e-09 -4.285e-03 -2.860e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.510e+03 
   2.130e-08  4.735e-09  3.850e-01  2.182e-08  7.134e-03  1.737e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.511e+03 
  -7.955e-11  7.871e-11  3.850e-01  1.119e-10 -5.058e-04  5.286e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.512e+03 
  -2.625e-09 -8.215e-09  3.850e-01  8.624e-09 -1.480e-03 -5.063e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.513e+03 
   1.529e-09 -1.991e-09  3.850e-01  2.511e-09  2.268e-03 -3.003e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.514e+03 
   4.785e-09  1.132e-08  3.850e-01  1.229e-08  2.513e-03  5.930e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.515e+03 
  -9.921e-10 -1.423e-10  3.850e-01  1.002e-09 -2.690e-03 -3.334e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.516e+03 
   1.108e-08 -1.392e-09  3.850e-01  1.117e-08  5.737e-03 -1.320e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.517e+03 
  -2.276e-09  5.055e-09  3.850e-01  5.544e-09 -1.344e-03  4.380e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.518e+03 
  -1.103e-08 -1.414e-08  3.850e-01  1.793e-08 -4.739e-03 -5.088e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.519e+03 
   6.290e-10  2.199e-10  3.850e-01  6.663e-10  1.768e-03  9.032e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.520e+03 
  -7.674e-09  5.962e-09  3.850e-01  9.717e-09 -4.689e-03  3.041e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.521e+03 
  -6.790e-10 -4.332e-09  3.850e-01  4.385e-09 -2.157e-04 -4.187e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.522e+03 
   1.155e-08 -8.249e-09  3.850e-01  1.419e-08  5.161e-03 -4.274e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.523e+03 
   3.797e-11  1.788e-09  3.850e-01  1.789e-09  5.470e-04  3.234e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.524e+03 
  -1.007e-08 -4.664e-09  3.850e-01  1.110e-08 -5.784e-03 -2.148e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.525e+03 
   7.167e-09  4.318e-10  3.850e-01  7.180e-09  4.940e-03  3.303e-05  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.526e+03 
  -1.106e-08  1.732e-08  3.850e-01  2.055e-08 -3.637e-03  6.209e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.527e+03 
  -1.508e-10 -3.609e-10  3.850e-01  3.911e-10 -7.389e-04 -1.301e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.528e+03 
   6.907e-09  4.647e-09  3.850e-01  8.325e-09  4.139e-03  3.520e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.529e+03 
  -3.070e-09  1.616e-09  3.850e-01  3.469e-09 -3.753e-03  1.337e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.530e+03 
   1.227e-09 -1.437e-08  3.850e-01  1.442e-08  1.182e-03 -6.465e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.531e+03 
   5.444e-10 -1.265e-09  3.850e-01  1.377e-09  1.420e-03 -2.652e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.532e+03 
   5.862e-09  8.421e-09  3.850e-01  1.026e-08  3.182e-03  5.122e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.533e+03 
  -5.087e-09  4.883e-10  3.850e-01  5.110e-09 -4.761e-03  1.528e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.534e+03 
   1.739e-08 -5.033e-09  3.850e-01  1.811e-08  6.567e-03 -2.633e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.535e+03 
  -3.470e-10  8.616e-10  3.850e-01  9.289e-10 -3.380e-04  2.352e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.536e+03 
  -6.995e-09 -7.019e-09  3.850e-01  9.909e-09 -4.513e-03 -3.546e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.537e+03 
   4.991e-09  1.340e-09  3.850e-01  5.168e-09  4.173e-03  1.369e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.538e+03 
  -1.264e-08  1.229e-08  3.850e-01  1.763e-08 -5.086e-03  4.557e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.539e+03 
  -7.622e-10 -2.785e-09  3.850e-01  2.888e-09 -7.238e-04 -3.455e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.540e+03 
   7.905e-09 -8.445e-09  3.850e-01  1.157e-08  4.178e-03 -4.724e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.541e+03 
   1.745e-09  5.921e-09  3.850e-01  6.172e-09  1.622e-03  4.845e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.542e+03 
  -1.758e-08 -4.009e-09  3.850e-01  1.803e-08 -7.166e-03 -1.455e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.543e+03 
   2.366e-10  1.502e-11  3.850e-01  2.371e-10  1.165e-03 -1.738e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.544e+03 
  -3.938e-09  7.788e-09  3.850e-01  8.727e-09 -1.962e-03  4.983e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.545e+03 
  -1.886e-09 -3.073e-09  3.850e-01  3.606e-09 -2.412e-03 -3.033e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.546e+03 
   1.312e-08  6.535e-09  3.850e-01  1.466e-08  5.550e-03  3.397e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.547e+03 
  -1.241e-09  9.365e-10  3.850e-01  1.554e-09 -2.517e-03  1.366e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.548e+03 
  -7.744e-10 -1.138e-08  3.850e-01  1.140e-08  1.537e-04 -5.957e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.549e+03 
   4.449e-09 -2.360e-09  3.850e-01  5.036e-09  3.821e-03 -2.692e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.550e+03 
   1.074e-10  1.654e-08  3.850e-01  1.654e-08  6.338e-04  6.985e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.551e+03 
  -5.115e-10 -4.045e-10  3.850e-01  6.522e-10 -1.987e-03 -9.199e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.552e+03 
   1.049e-08  1.137e-09  3.850e-01  1.055e-08  5.645e-03  4.760e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.553e+03 
  -2.945e-09  3.960e-09  3.850e-01  4.935e-09 -2.452e-03  3.524e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.554e+03 
  -7.069e-09 -1.585e-08  3.850e-01  1.735e-08 -2.880e-03 -6.123e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.555e+03 
   1.756e-09  1.278e-09  3.850e-01  2.172e-09  2.416e-03  2.402e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.556e+03 
  -1.131e-08  4.278e-09  3.850e-01  1.209e-08 -6.021e-03  1.635e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.557e+03 
   9.191e-10 -6.396e-09  3.850e-01  6.462e-09  1.286e-03 -4.858e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.558e+03 
   9.160e-09 -1.508e-08  3.850e-01  1.764e-08  3.906e-03 -6.111e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.559e+03 
   1.666e-10  3.020e-10  3.850e-01  3.449e-10  8.082e-04  1.561e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.560e+03 
  -7.753e-09 -1.306e-10  3.850e-01  7.754e-09 -5.506e-03 -2.502e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.561e+03 
   3.905e-09 -5.895e-10  3.850e-01  3.949e-09  3.903e-03 -1.222e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.562e+03 
  -4.850e-09  1.461e-08  3.850e-01  1.539e-08 -1.448e-03  6.478e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.563e+03 
  -1.172e-09 -1.576e-09  3.850e-01  1.964e-09 -2.316e-03 -2.131e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.564e+03 
   1.197e-08  4.112e-09  3.850e-01  1.266e-08  5.633e-03  2.343e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.565e+03 
  -4.993e-09  4.445e-09  3.850e-01  6.685e-09 -3.855e-03  2.947e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.566e+03 
  -3.641e-09 -1.940e-08  3.850e-01  1.974e-08 -9.220e-04 -7.075e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.567e+03 
   7.077e-10 -5.180e-10  3.850e-01  8.770e-10  1.832e-03 -1.772e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.568e+03 
   1.698e-09  8.996e-09  3.850e-01  9.154e-09  1.413e-03  5.639e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.569e+03 
  -3.995e-09 -1.486e-09  3.850e-01  4.262e-09 -4.314e-03 -1.233e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.570e+03 
   1.801e-08 -2.327e-10  3.850e-01  1.801e-08  6.874e-03 -4.902e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.571e+03 
  -1.645e-09  2.668e-09  3.850e-01  3.135e-09 -1.597e-03  3.281e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.572e+03 
  -7.334e-09 -1.245e-08  3.850e-01  1.445e-08 -3.572e-03 -5.281e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.573e+03 
   6.554e-09  3.696e-09  3.850e-01  7.524e-09  4.204e-03  3.047e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.574e+03 
  -1.799e-08  9.953e-09  3.850e-01  2.056e-08 -6.728e-03  3.009e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.575e+03 
   2.733e-12 -6.858e-11  3.850e-01  6.864e-11  5.895e-05 -5.648e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.576e+03 
   6.665e-09 -2.901e-09  3.850e-01  7.269e-09  4.517e-03 -2.684e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.577e+03 
  -4.385e-10  2.729e-09  3.850e-01  2.764e-09  4.659e-05  3.735e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.578e+03 
  -1.067e-08 -7.523e-09  3.850e-01  1.306e-08 -5.605e-03 -3.141e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.579e+03 
   1.430e-09  2.487e-10  3.850e-01  1.451e-09  2.636e-03  4.310e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.580e+03 
  -7.369e-09  9.022e-09  3.850e-01  1.165e-08 -3.714e-03  4.544e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.581e+03 
  -2.049e-09 -5.435e-09  3.850e-01  5.808e-09 -1.613e-03 -4.263e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.582e+03 
   1.147e-08  1.136e-08  3.850e-01  1.614e-08  4.528e-03  5.255e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.583e+03 
  -4.558e-10  1.713e-10  3.850e-01  4.869e-10 -1.897e-03  3.589e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.584e+03 
   2.013e-09 -8.220e-09  3.850e-01  8.462e-09  1.837e-03 -5.257e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.585e+03 
   1.202e-09 -3.304e-09  3.850e-01  3.516e-09  1.774e-03 -3.770e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.586e+03 
   8.744e-09  1.107e-08  3.850e-01  1.410e-08  3.817e-03  5.488e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.587e+03 
  -1.704e-09  3.295e-10  3.850e-01  1.736e-09 -3.235e-03  2.712e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.588e+03 
   1.130e-08 -3.726e-09  3.850e-01  1.190e-08  5.585e-03 -2.582e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.589e+03 
  -1.436e-09  6.095e-09  3.850e-01  6.262e-09 -4.461e-04  4.898e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.590e+03 
  -1.409e-08 -1.218e-08  3.850e-01  1.863e-08 -5.868e-03 -4.137e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.591e+03 
   3.418e-10  8.360e-11  3.850e-01  3.519e-10  1.373e-03  3.735e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.592e+03 
  -6.345e-09  6.728e-09  3.850e-01  9.248e-09 -3.841e-03  3.816e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.593e+03 
  -1.151e-09 -3.767e-09  3.850e-01  3.938e-09 -1.011e-03 -3.826e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.594e+03 
   8.172e-09 -1.007e-08  3.850e-01  1.297e-08  4.083e-03 -5.129e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.595e+03 
   4.312e-10  1.216e-09  3.850e-01  1.290e-09  1.087e-03  2.767e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.596e+03 
  -9.871e-09 -1.591e-09  3.850e-01  9.998e-09 -5.945e-03 -8.912e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.597e+03 
   6.122e-09 -5.151e-10  3.850e-01  6.144e-09  4.647e-03 -9.425e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.598e+03 
  -7.428e-09  1.732e-08  3.850e-01  1.884e-08 -2.242e-03  6.695e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.599e+03 
  -4.942e-10 -8.398e-10  3.850e-01  9.744e-10 -1.543e-03 -1.747e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.600e+03 
   9.457e-09  4.101e-09  3.850e-01  1.031e-08  5.027e-03  2.731e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.601e+03 
  -3.848e-09  2.967e-09  3.850e-01  4.859e-09 -3.725e-03  2.280e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.602e+03 
  -1.742e-09 -1.684e-08  3.850e-01  1.693e-08 -1.777e-04 -6.810e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.603e+03 
   1.883e-09 -1.072e-09  3.850e-01  2.167e-09  2.753e-03 -2.160e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.604e+03 
   7.021e-10  1.181e-08  3.850e-01  1.183e-08  8.907e-04  6.227e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.605e+03 
  -5.607e-09 -2.950e-09  3.850e-01  6.335e-09 -4.722e-03 -1.895e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.606e+03 
   2.140e-08  1.363e-09  3.850e-01  2.144e-08  7.295e-03  2.343e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.607e+03 
  -1.333e-10  1.665e-10  3.850e-01  2.132e-10 -5.723e-04  9.200e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.608e+03 
