@logo      B&M-General Particle Tracer
numderivs           0
cputime     6.000e+00
position    3.850e-01
            x           y           z         rxy          Bx          By          Bz           G           t           m           q      nmacro      rmacro          ID 
  -2.562e-10  1.476e-09  3.850e-01  1.498e-09  1.187e-03  1.190e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.880e+03 
  -1.643e-08 -8.940e-09  3.850e-01  1.871e-08 -5.309e-03  1.412e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.881e+03 
   8.470e-09 -4.324e-09  3.850e-01  9.510e-09  1.057e-03 -3.920e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.882e+03 
   2.299e-08 -2.564e-08  3.850e-01  3.444e-08  3.590e-03 -5.573e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.883e+03 
   1.662e-09  5.902e-09  3.850e-01  6.132e-09  1.419e-03  2.764e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.884e+03 
  -2.753e-08 -5.947e-09  3.850e-01  2.816e-08 -6.081e-03 -2.972e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.885e+03 
   1.434e-10 -1.074e-08  3.850e-01  1.074e-08  4.605e-03 -1.428e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.886e+03 
   1.890e-08  1.713e-08  3.850e-01  2.550e-08 -1.565e-03  6.933e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.887e+03 
  -2.067e-09  1.795e-09  3.850e-01  2.738e-09 -1.830e-03 -1.695e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.888e+03 
  -4.968e-09  9.614e-09  3.850e-01  1.082e-08  5.331e-03  2.252e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.889e+03 
  -2.522e-09 -6.134e-09  3.850e-01  6.632e-09 -3.554e-03  2.688e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.890e+03 
   1.490e-08 -3.051e-09  3.850e-01  1.521e-08 -8.480e-04 -6.814e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.891e+03 
   4.150e-09 -7.343e-09  3.850e-01  8.435e-09  2.605e-03 -2.505e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.892e+03 
   1.447e-08  2.721e-08  3.850e-01  3.082e-08  1.531e-03  6.174e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.893e+03 
  -1.899e-08 -3.176e-10  3.850e-01  1.899e-08 -4.969e-03 -1.434e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.894e+03 
  -8.786e-10 -1.417e-08  3.850e-01  1.420e-08  7.321e-03 -4.973e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.895e+03 
   2.210e-10 -5.596e-11  3.850e-01  2.280e-10 -3.677e-04  7.480e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.896e+03 
  -4.631e-09  6.275e-09  3.850e-01  7.799e-09 -2.943e-03 -4.386e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.897e+03 
  -1.933e-09  6.709e-09  3.850e-01  6.982e-09  3.054e-03  2.237e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.898e+03 
  -1.859e-08 -1.253e-08  3.850e-01  2.242e-08 -5.910e-03  2.602e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.899e+03 
   3.529e-09 -5.726e-10  3.850e-01  3.575e-09  2.966e-04 -2.725e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.900e+03 
   7.796e-09 -2.113e-08  3.850e-01  2.252e-08  5.078e-03 -3.004e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.901e+03 
   8.730e-09  9.285e-09  3.850e-01  1.274e-08  4.633e-05  4.599e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.902e+03 
  -3.298e-08  4.143e-09  3.850e-01  3.324e-08 -6.069e-03 -3.415e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.903e+03 
  -1.272e-09 -3.761e-11  3.850e-01  1.272e-09  1.996e-03  3.349e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.904e+03 
   2.336e-09 -4.714e-09  3.850e-01  5.261e-09 -3.562e-03  4.316e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.905e+03 
   2.046e-09  3.505e-09  3.850e-01  4.059e-09 -1.471e-03 -3.942e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.906e+03 
   4.635e-09  3.162e-08  3.850e-01  3.196e-08  4.365e-03  5.115e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.907e+03 
  -5.586e-09 -3.185e-09  3.850e-01  6.430e-09 -3.251e-03  6.009e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.908e+03 
   2.096e-08 -1.593e-08  3.850e-01  2.633e-08  2.070e-03 -5.836e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.909e+03 
   1.282e-08 -1.085e-08  3.850e-01  1.679e-08  2.131e-03 -4.482e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.910e+03 
   9.377e-09  3.926e-08  3.850e-01  4.037e-08  4.098e-03  5.944e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.911e+03 
  -1.252e-09 -5.919e-10  3.850e-01  1.385e-09 -1.544e-03  1.231e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.912e+03 
   3.778e-09 -1.640e-08  3.850e-01  1.683e-08  4.949e-03 -2.273e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.913e+03 
   6.738e-09  5.177e-09  3.850e-01  8.497e-09 -3.743e-04  3.985e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.914e+03 
  -2.534e-08  5.893e-09  3.850e-01  2.602e-08 -5.371e-03 -3.804e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.915e+03 
  -2.578e-09  9.827e-10  3.850e-01  2.759e-09  2.924e-03  8.089e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.916e+03 
  -1.614e-09 -7.379e-09  3.850e-01  7.553e-09 -4.304e-03  4.233e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.917e+03 
   4.850e-09  2.701e-09  3.850e-01  5.551e-09 -1.198e-03 -4.624e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.918e+03 
   2.496e-08 -3.239e-08  3.850e-01  4.090e-08  4.436e-03 -5.541e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.919e+03 
   1.363e-09  3.301e-09  3.850e-01  3.571e-09  8.737e-04  2.247e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.920e+03 
  -2.473e-08 -3.280e-09  3.850e-01  2.495e-08 -5.695e-03 -8.717e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.921e+03 
  -1.560e-09 -7.279e-09  3.850e-01  7.444e-09  4.320e-03 -8.617e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.922e+03 
   1.540e-08  1.041e-08  3.850e-01  1.859e-08 -2.187e-03  6.470e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.923e+03 
  -3.277e-09  3.581e-09  3.850e-01  4.854e-09 -2.341e-03 -2.668e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.924e+03 
  -3.865e-09  1.635e-08  3.850e-01  1.680e-08  5.536e-03  3.048e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.925e+03 
  -6.827e-09 -8.340e-09  3.850e-01  1.078e-08 -4.385e-03  2.653e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.926e+03 
   2.152e-08 -8.986e-09  3.850e-01  2.332e-08 -1.482e-04 -7.322e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.927e+03 
   3.014e-10 -8.167e-10  3.850e-01  8.705e-10  9.811e-04 -7.642e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.928e+03 
   1.114e-08  1.644e-08  3.850e-01  1.986e-08  7.474e-04  5.320e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.929e+03 
  -9.518e-09  1.112e-09  3.850e-01  9.582e-09 -3.613e-03 -1.462e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.930e+03 
  -4.062e-09 -5.963e-09  3.850e-01  7.215e-09  6.504e-03  2.366e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.931e+03 
   2.104e-09 -1.239e-09  3.850e-01  2.442e-09 -1.535e-03  2.447e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.932e+03 
  -2.201e-09  6.251e-09  3.850e-01  6.628e-09 -2.791e-03 -5.269e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.933e+03 
  -9.450e-10  1.244e-08  3.850e-01  1.248e-08  3.481e-03  3.150e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.934e+03 
  -2.808e-08 -1.410e-08  3.850e-01  3.142e-08 -6.695e-03  2.156e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.935e+03 
   2.448e-09 -7.435e-10  3.850e-01  2.559e-09  4.677e-04 -2.176e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.936e+03 
   1.673e-08 -1.679e-08  3.850e-01  2.370e-08  2.831e-03 -4.933e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.937e+03 
   2.980e-09  1.222e-08  3.850e-01  1.258e-08  2.167e-03  3.733e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.938e+03 
  -3.492e-08 -8.648e-09  3.850e-01  3.598e-08 -6.790e-03  1.875e-05  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.939e+03 
  -1.457e-10 -5.594e-09  3.850e-01  5.595e-09  3.218e-03 -1.182e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.940e+03 
   1.553e-08  1.367e-08  3.850e-01  2.069e-08 -1.060e-03  6.156e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.941e+03 
  -1.167e-08  5.199e-09  3.850e-01  1.278e-08 -3.871e-03 -3.224e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.942e+03 
  -4.900e-09  1.321e-08  3.850e-01  1.409e-08  6.823e-03  2.475e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.943e+03 
  -4.650e-12 -1.156e-09  3.850e-01  1.156e-09 -1.379e-03  1.161e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.944e+03 
   8.497e-09  1.052e-09  3.850e-01  8.562e-09 -9.653e-04 -5.437e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.945e+03 
   6.207e-09 -9.559e-09  3.850e-01  1.140e-08  2.813e-03 -3.000e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.946e+03 
   1.505e-08  3.139e-08  3.850e-01  3.481e-08  1.935e-03  6.372e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.947e+03 
  -6.406e-09 -2.751e-10  3.850e-01  6.412e-09 -3.091e-03 -7.235e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.948e+03 
  -1.811e-09 -1.170e-08  3.850e-01  1.184e-08  6.061e-03 -7.276e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.949e+03 
   7.528e-09  1.480e-09  3.850e-01  7.672e-09 -1.914e-03  4.471e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.950e+03 
  -1.408e-08  8.178e-09  3.850e-01  1.628e-08 -4.279e-03 -5.707e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.951e+03 
  -1.346e-09  2.677e-09  3.850e-01  2.996e-09  2.158e-03  1.415e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.952e+03 
  -1.250e-08 -1.057e-08  3.850e-01  1.637e-08 -5.207e-03  2.621e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.953e+03 
   9.159e-09 -2.104e-09  3.850e-01  9.398e-09  2.569e-04 -4.499e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.954e+03 
   1.434e-08 -3.084e-08  3.850e-01  3.401e-08  5.751e-03 -3.820e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.955e+03 
   5.396e-09  5.939e-09  3.850e-01  8.024e-09  2.253e-04  3.664e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.956e+03 
  -2.815e-08  2.998e-09  3.850e-01  2.831e-08 -5.722e-03 -2.842e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.957e+03 
  -4.784e-09 -1.433e-09  3.850e-01  4.994e-09  5.167e-03  5.939e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.958e+03 
   4.062e-09 -2.455e-09  3.850e-01  4.746e-09 -4.387e-03  5.919e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.959e+03 
   1.189e-11  2.874e-11  3.850e-01  3.111e-11 -1.606e-04 -3.703e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.960e+03 
   6.669e-10  1.721e-08  3.850e-01  1.722e-08  3.605e-03  3.809e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.961e+03 
  -6.772e-09 -4.265e-09  3.850e-01  8.003e-09 -3.615e-03  8.630e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.962e+03 
   2.242e-08 -1.587e-08  3.850e-01  2.747e-08  1.832e-03 -6.154e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.963e+03 
   2.950e-09 -3.178e-09  3.850e-01  4.336e-09  1.490e-03 -2.183e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.964e+03 
   8.374e-09  2.450e-08  3.850e-01  2.589e-08  2.545e-03  5.283e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.965e+03 
  -1.407e-08 -2.930e-09  3.850e-01  1.437e-08 -4.533e-03 -3.402e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.966e+03 
   3.866e-09 -2.245e-08  3.850e-01  2.278e-08  6.655e-03 -1.882e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.967e+03 
   1.473e-09  3.631e-10  3.850e-01  1.517e-09 -4.665e-04  1.830e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.968e+03 
  -1.236e-08  6.430e-09  3.850e-01  1.393e-08 -3.976e-03 -3.872e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.969e+03 
  -3.605e-09  4.925e-09  3.850e-01  6.104e-09  3.777e-03  1.711e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.970e+03 
  -1.047e-08 -1.143e-08  3.850e-01  1.550e-08 -5.423e-03  3.884e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.971e+03 
   3.713e-09  7.945e-10  3.850e-01  3.797e-09 -3.162e-04 -3.206e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.972e+03 
   1.436e-08 -2.423e-08  3.850e-01  2.816e-08  4.535e-03 -4.148e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.973e+03 
   8.506e-09  1.434e-08  3.850e-01  1.667e-08  1.055e-03  4.791e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.974e+03 
  -4.070e-08 -1.163e-09  3.850e-01  4.072e-08 -6.843e-03 -2.161e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.975e+03 
  -4.872e-10 -4.025e-10  3.850e-01  6.319e-10  1.364e-03 -5.582e-05  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.976e+03 
   7.481e-09  3.463e-10  3.850e-01  7.489e-09 -2.500e-03  4.777e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.977e+03 
  -1.602e-09  4.195e-09  3.850e-01  4.490e-09 -2.105e-03 -3.322e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.978e+03 
  -9.130e-10  2.404e-08  3.850e-01  2.406e-08  5.181e-03  4.007e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.979e+03 
  -2.879e-09 -3.141e-09  3.850e-01  4.261e-09 -2.726e-03  1.118e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.980e+03 
   1.777e-08 -8.540e-09  3.850e-01  1.972e-08  8.059e-04 -5.949e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.981e+03 
   3.533e-09 -1.276e-08  3.850e-01  1.324e-08  4.128e-03 -2.297e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.982e+03 
   2.057e-08  2.625e-08  3.850e-01  3.335e-08 -1.037e-04  7.046e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.983e+03 
  -2.585e-09  1.034e-09  3.850e-01  2.784e-09 -1.969e-03 -1.181e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.984e+03 
  -5.387e-09  1.382e-09  3.850e-01  5.561e-09  5.595e-03  1.089e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.985e+03 
   1.616e-09 -3.991e-09  3.850e-01  4.306e-09 -2.851e-03  3.278e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.986e+03 
   4.742e-09  3.433e-09  3.850e-01  5.854e-09 -2.209e-03 -6.421e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.987e+03 
   3.244e-10  7.288e-09  3.850e-01  7.295e-09  2.190e-03  2.705e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.988e+03 
  -2.588e-08 -1.012e-08  3.850e-01  2.779e-08 -6.210e-03  9.833e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.989e+03 
   1.369e-08 -1.002e-08  3.850e-01  1.696e-08  1.821e-03 -4.742e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.990e+03 
   3.015e-08 -2.701e-08  3.850e-01  4.048e-08  2.848e-03 -6.722e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.991e+03 
   1.459e-11  5.857e-10  3.850e-01  5.859e-10  6.066e-04  8.042e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.992e+03 
  -1.798e-08 -7.063e-09  3.850e-01  1.932e-08 -5.287e-03  6.517e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.993e+03 
   1.420e-09 -7.914e-09  3.850e-01  8.040e-09  3.406e-03 -1.743e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.994e+03 
   1.738e-08  1.982e-08  3.850e-01  2.636e-08 -3.203e-04  6.469e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.995e+03 
  -3.771e-09  1.624e-09  3.850e-01  4.105e-09 -2.348e-03 -1.520e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.996e+03 
  -5.541e-09  3.021e-09  3.850e-01  6.311e-09  5.768e-03  1.332e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.997e+03 
   9.420e-10 -4.788e-09  3.850e-01  4.879e-09 -3.157e-03  3.386e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.998e+03 
   6.761e-09  2.276e-09  3.850e-01  7.134e-09 -2.040e-03 -6.672e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  8.999e+03 
   1.749e-09 -2.032e-09  3.850e-01  2.681e-09  1.245e-03 -1.696e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.000e+03 
   8.269e-09  2.223e-08  3.850e-01  2.372e-08  2.272e-03  5.162e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.001e+03 
  -1.221e-08 -2.143e-09  3.850e-01  1.240e-08 -4.228e-03 -4.641e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.002e+03 
   2.267e-09 -1.977e-08  3.850e-01  1.990e-08  6.534e-03 -1.605e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.003e+03 
   4.421e-09  1.309e-09  3.850e-01  4.610e-09 -9.379e-04  3.216e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.004e+03 
  -1.485e-08  7.411e-09  3.850e-01  1.660e-08 -4.291e-03 -4.476e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.005e+03 
  -4.115e-09  8.392e-09  3.850e-01  9.346e-09  4.469e-03  2.214e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.006e+03 
  -1.538e-08 -1.324e-08  3.850e-01  2.029e-08 -6.016e-03  4.002e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.007e+03 
   1.055e-09  2.643e-10  3.850e-01  1.088e-09 -1.056e-04 -1.645e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.008e+03 
   1.006e-08 -1.873e-08  3.850e-01  2.125e-08  4.171e-03 -3.558e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.009e+03 
   5.901e-09  8.835e-09  3.850e-01  1.062e-08  7.326e-04  3.979e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.010e+03 
  -3.305e-08  2.048e-10  3.850e-01  3.305e-08 -6.235e-03 -2.209e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.011e+03 
  -2.207e-09 -1.794e-09  3.850e-01  2.844e-09  3.085e-03 -2.001e-05  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.012e+03 
   7.951e-09  2.834e-10  3.850e-01  7.956e-09 -2.994e-03  5.269e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.013e+03 
  -1.978e-09  5.381e-09  3.850e-01  5.733e-09 -2.432e-03 -4.148e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.014e+03 
   8.561e-10  3.060e-08  3.850e-01  3.061e-08  5.476e-03  4.544e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.015e+03 
