@logo      B&M-General Particle Tracer
numderivs           0
cputime     5.000e+00
position    3.850e-01
            x           y           z         rxy          Bx          By          Bz           G           t           m           q      nmacro      rmacro          ID 
  -4.355e-08  1.218e-08  3.850e-01  4.522e-08 -1.032e-03  2.965e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.652e+03 
   3.962e-08 -1.701e-07  3.850e-01  1.746e-07 -4.016e-03 -4.685e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.653e+03 
   9.329e-08 -5.676e-08  3.850e-01  1.092e-07  4.263e-03  2.282e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.654e+03 
   1.151e-09  2.393e-07  3.850e-01  2.393e-07 -6.029e-03  3.798e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.655e+03 
  -2.588e-08 -1.358e-08  3.850e-01  2.923e-08 -6.401e-05 -2.512e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.656e+03 
  -1.777e-08  1.452e-07  3.850e-01  1.463e-07  4.609e-03 -3.462e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.657e+03 
  -6.959e-08 -5.341e-08  3.850e-01  8.772e-08  5.493e-04  4.413e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.658e+03 
   1.871e-07 -8.126e-08  3.850e-01  2.040e-07 -6.277e-03 -2.695e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.659e+03 
   5.891e-08  2.000e-08  3.850e-01  6.221e-08  3.656e-03  1.389e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.660e+03 
  -1.464e-07  1.302e-07  3.850e-01  1.959e-07 -3.436e-03  5.480e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.661e+03 
  -2.556e-08 -1.259e-07  3.850e-01  1.285e-07 -2.452e-03 -4.638e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.662e+03 
   1.352e-07 -2.020e-07  3.850e-01  2.431e-07  5.458e-03  4.798e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.663e+03 
   1.708e-09  3.075e-09  3.850e-01  3.517e-09 -8.366e-04  2.692e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.664e+03 
  -1.264e-07 -5.845e-09  3.850e-01  1.266e-07  1.055e-03 -5.142e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.665e+03 
  -5.171e-08  3.628e-08  3.850e-01  6.317e-08  1.881e-03 -3.251e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.666e+03 
  -1.363e-08 -1.779e-07  3.850e-01  1.784e-07  3.169e-03  5.499e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.667e+03 
   3.049e-08  1.404e-08  3.850e-01  3.357e-08 -2.734e-03 -2.671e-06  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.668e+03 
   7.922e-08  1.392e-07  3.850e-01  1.602e-07  5.626e-03 -1.960e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.669e+03 
  -9.735e-08 -1.798e-09  3.850e-01  9.736e-08 -8.561e-04  4.558e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.670e+03 
   1.108e-07 -1.937e-07  3.850e-01  2.232e-07 -5.319e-03 -4.611e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.671e+03 
   1.884e-08 -5.112e-09  3.850e-01  1.952e-08  1.929e-03  6.932e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.672e+03 
  -4.088e-08  1.448e-07  3.850e-01  1.504e-07 -4.281e-03  3.688e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.673e+03 
  -5.925e-08 -6.002e-08  3.850e-01  8.434e-08 -7.766e-04 -4.172e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.674e+03 
  -8.423e-08  1.721e-07  3.850e-01  1.916e-07  4.609e-03 -4.764e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.675e+03 
  -2.658e-08 -4.034e-08  3.850e-01  4.831e-08  9.233e-04  3.162e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.676e+03 
   1.632e-07 -1.093e-08  3.850e-01  1.635e-07 -5.930e-03 -1.479e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.677e+03 
   9.537e-08  6.719e-08  3.850e-01  1.167e-07  4.996e-03 -5.605e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.678e+03 
  -2.250e-07  1.080e-07  3.850e-01  2.496e-07 -2.950e-03  6.726e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.679e+03 
   1.247e-09 -1.145e-08  3.850e-01  1.152e-08 -9.410e-04 -1.270e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.680e+03 
   1.062e-07 -8.788e-08  3.850e-01  1.378e-07  4.586e-03  2.924e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.681e+03 
   1.335e-08  7.316e-08  3.850e-01  7.436e-08 -3.561e-03  1.833e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.682e+03 
  -1.883e-07 -7.217e-08  3.850e-01  2.017e-07  2.679e-04 -6.562e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.683e+03 
   8.509e-10  4.154e-08  3.850e-01  4.155e-08  2.559e-03 -1.650e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.684e+03 
  -1.428e-07 -7.414e-08  3.850e-01  1.609e-07  2.507e-04  6.031e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.685e+03 
   8.619e-08 -5.376e-08  3.850e-01  1.016e-07 -4.243e-03 -2.203e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.686e+03 
   2.417e-07  4.367e-08  3.850e-01  2.457e-07  7.174e-03  7.883e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.687e+03 
  -1.795e-08  2.107e-08  3.850e-01  2.768e-08 -1.454e-03  1.960e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.688e+03 
  -5.406e-08 -1.509e-07  3.850e-01  1.603e-07 -2.343e-03 -5.353e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.689e+03 
   3.424e-08 -8.026e-08  3.850e-01  8.726e-08  3.025e-03  3.163e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.690e+03 
   1.207e-07  1.685e-07  3.850e-01  2.073e-07 -6.546e-03  1.631e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.691e+03 
  -5.650e-08  7.250e-09  3.850e-01  5.697e-08  9.961e-04 -3.393e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.692e+03 
  -1.221e-07  1.188e-07  3.850e-01  1.704e-07  3.543e-03 -5.113e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.693e+03 
  -2.815e-08 -1.101e-07  3.850e-01  1.136e-07  2.165e-03  4.578e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.694e+03 
   2.174e-07  6.206e-08  3.850e-01  2.261e-07 -7.163e-03 -5.956e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.695e+03 
   4.436e-09  6.030e-09  3.850e-01  7.486e-09  1.233e-03 -3.388e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.696e+03 
  -1.330e-07  1.880e-08  3.850e-01  1.344e-07 -1.411e-03  5.246e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.697e+03 
   2.723e-08 -6.516e-08  3.850e-01  7.062e-08 -2.787e-03 -2.778e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.698e+03 
   1.878e-07 -7.663e-08  3.850e-01  2.029e-07  6.013e-03  2.612e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.699e+03 
  -4.439e-09  3.915e-08  3.850e-01  3.940e-08 -2.356e-03  1.709e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.700e+03 
  -1.345e-07 -1.036e-07  3.850e-01  1.698e-07 -6.727e-04 -5.966e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.701e+03 
  -2.792e-08  9.207e-08  3.850e-01  9.621e-08  3.489e-03 -3.096e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.702e+03 
  -1.459e-07 -1.519e-07  3.850e-01  2.106e-07  1.364e-03  6.820e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.703e+03 
   2.184e-08 -4.844e-09  3.850e-01  2.237e-08 -2.125e-03 -6.949e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.704e+03 
   1.385e-07  6.946e-08  3.850e-01  1.549e-07  5.769e-03 -2.143e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.705e+03 
  -7.429e-08  4.826e-08  3.850e-01  8.859e-08 -2.043e-03  3.864e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.706e+03 
  -1.413e-08 -2.218e-07  3.850e-01  2.222e-07 -3.673e-03 -5.849e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.707e+03 
   3.522e-08 -4.111e-08  3.850e-01  5.414e-08  2.726e-03  2.079e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.708e+03 
   5.506e-08  1.703e-07  3.850e-01  1.790e-07 -5.715e-03  2.437e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.709e+03 
  -1.142e-07 -2.309e-08  3.850e-01  1.165e-07  6.195e-04 -4.982e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.710e+03 
   5.070e-08  2.290e-07  3.850e-01  2.345e-07  6.446e-03 -3.393e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.711e+03 
  -1.412e-08 -5.200e-09  3.850e-01  1.505e-08 -4.587e-05  1.825e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.712e+03 
   1.024e-07 -9.068e-08  3.850e-01  1.368e-07 -4.700e-03 -2.936e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.713e+03 
   8.078e-08  2.891e-09  3.850e-01  8.083e-08  4.083e-03  7.773e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.714e+03 
  -1.149e-07  1.823e-07  3.850e-01  2.155e-07 -4.389e-03  5.133e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.715e+03 
  -2.253e-08 -4.235e-08  3.850e-01  4.797e-08 -1.051e-03 -3.030e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.716e+03 
   4.152e-08 -1.586e-07  3.850e-01  1.639e-07  3.816e-03  4.666e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.717e+03 
   7.538e-08  7.305e-08  3.850e-01  1.050e-07 -4.757e-03  7.690e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.718e+03 
  -2.149e-07  5.693e-08  3.850e-01  2.223e-07  2.477e-03 -6.574e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.719e+03 
  -2.806e-08  1.074e-08  3.850e-01  3.004e-08  1.007e-03 -2.373e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.720e+03 
   2.667e-08 -1.461e-07  3.850e-01  1.485e-07  3.474e-03  4.578e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.721e+03 
   6.896e-08  5.744e-08  3.850e-01  8.975e-08 -4.427e-03  5.524e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.722e+03 
   6.010e-08  2.050e-07  3.850e-01  2.136e-07  6.240e-03 -3.024e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.723e+03 
  -5.900e-08 -1.625e-08  3.850e-01  6.119e-08 -2.371e-04  3.681e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.724e+03 
   1.272e-07 -1.319e-07  3.850e-01  1.832e-07 -5.314e-03 -3.594e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.725e+03 
   1.306e-07 -3.457e-09  3.850e-01  1.307e-07  5.145e-03  1.148e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.726e+03 
  -1.283e-07  2.338e-07  3.850e-01  2.667e-07 -5.051e-03  5.542e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.727e+03 
  -2.089e-10 -3.417e-10  3.850e-01  4.005e-10 -8.384e-05 -2.760e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.728e+03 
  -7.783e-08  8.837e-08  3.850e-01  1.178e-07  3.088e-03 -4.136e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.729e+03 
  -1.924e-08 -5.678e-08  3.850e-01  5.995e-08  1.453e-03  3.368e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.730e+03 
   1.709e-07  3.457e-08  3.850e-01  1.743e-07 -6.257e-03 -7.461e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.731e+03 
   2.077e-08  2.422e-08  3.850e-01  3.191e-08  2.570e-03 -6.066e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.732e+03 
  -1.565e-07  3.349e-08  3.850e-01  1.600e-07 -1.731e-03  5.661e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.733e+03 
   3.042e-08 -9.068e-08  3.850e-01  9.565e-08 -3.127e-03 -3.340e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.734e+03 
   2.048e-07 -9.869e-08  3.850e-01  2.274e-07  6.271e-03  2.973e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.735e+03 
  -6.528e-10  1.616e-08  3.850e-01  1.618e-08 -1.553e-03  1.040e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.736e+03 
  -1.208e-07 -8.056e-08  3.850e-01  1.452e-07 -4.275e-04 -5.545e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.737e+03 
  -1.671e-08  7.330e-08  3.850e-01  7.518e-08  3.169e-03 -2.626e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.738e+03 
  -1.420e-07 -1.277e-07  3.850e-01  1.909e-07  1.070e-03  6.523e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.739e+03 
   4.361e-08 -1.323e-08  3.850e-01  4.557e-08 -2.999e-03 -1.105e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.740e+03 
   1.671e-07  7.055e-08  3.850e-01  1.814e-07  6.235e-03 -2.697e-05  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.741e+03 
  -9.154e-08  6.858e-08  3.850e-01  1.144e-07 -2.462e-03  4.304e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.742e+03 
  -3.178e-08 -2.472e-07  3.850e-01  2.493e-07 -3.680e-03 -6.306e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.743e+03 
   4.762e-09 -6.596e-09  3.850e-01  8.135e-09  1.027e-03  8.505e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.744e+03 
   5.018e-08  1.222e-07  3.850e-01  1.321e-07 -4.997e-03  1.913e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.745e+03 
  -6.963e-08 -8.411e-09  3.850e-01  7.013e-08  6.285e-04 -3.854e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.746e+03 
  -1.605e-07  8.881e-08  3.850e-01  1.834e-07  2.960e-03 -5.699e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.747e+03 
  -4.985e-11 -3.808e-08  3.850e-01  3.808e-08  1.562e-03  2.454e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.748e+03 
   1.329e-07  7.945e-08  3.850e-01  1.549e-07 -5.889e-03  2.615e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.749e+03 
   4.137e-08  9.252e-08  3.850e-01  1.014e-07  4.403e-03 -1.759e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.750e+03 
  -2.250e-07 -1.818e-08  3.850e-01  2.257e-07 -1.053e-03  7.020e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.751e+03 
   1.429e-08 -1.888e-08  3.850e-01  2.368e-08 -1.803e-03 -1.403e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.752e+03 
   1.537e-07 -2.610e-08  3.850e-01  1.559e-07  5.505e-03  1.666e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.753e+03 
  -3.068e-08  8.404e-08  3.850e-01  8.947e-08 -3.196e-03  2.979e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.754e+03 
  -1.418e-07 -1.727e-07  3.850e-01  2.234e-07 -1.581e-03 -6.683e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.755e+03 
  -2.776e-08  4.471e-08  3.850e-01  5.263e-08  2.265e-03 -2.587e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.756e+03 
  -7.961e-08 -1.472e-07  3.850e-01  1.674e-07  1.968e-03  5.861e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.757e+03 
   1.106e-07  3.294e-09  3.850e-01  1.106e-07 -4.910e-03 -9.849e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.758e+03 
   1.968e-07  1.588e-07  3.850e-01  2.529e-07  7.326e-03 -1.115e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.759e+03 
  -4.100e-09  1.410e-09  3.850e-01  4.335e-09 -3.468e-04  9.047e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.760e+03 
   2.244e-08 -1.313e-07  3.850e-01  1.332e-07 -3.369e-03 -4.196e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.761e+03 
   5.492e-08 -3.933e-08  3.850e-01  6.754e-08  3.292e-03  1.924e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.762e+03 
   1.482e-08  1.954e-07  3.850e-01  1.960e-07 -5.591e-03  3.245e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.763e+03 
  -3.273e-08 -1.453e-08  3.850e-01  3.581e-08  2.295e-05 -2.782e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.764e+03 
  -7.258e-09  1.530e-07  3.850e-01  1.532e-07  4.836e-03 -3.372e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.765e+03 
  -7.884e-08 -5.176e-08  3.850e-01  9.431e-08  4.078e-04  4.591e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.766e+03 
   1.870e-07 -9.845e-08  3.850e-01  2.113e-07 -6.282e-03 -2.964e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.767e+03 
   1.965e-08  5.330e-09  3.850e-01  2.036e-08  2.089e-03  1.520e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.768e+03 
  -1.075e-07  1.082e-07  3.850e-01  1.525e-07 -3.192e-03  4.731e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.769e+03 
  -2.222e-08 -8.277e-08  3.850e-01  8.570e-08 -1.875e-03 -3.855e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.770e+03 
   9.933e-08 -1.762e-07  3.850e-01  2.023e-07  4.824e-03  4.570e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.771e+03 
   2.695e-08  4.249e-08  3.850e-01  5.032e-08 -3.188e-03  9.224e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.772e+03 
  -1.720e-07  2.645e-09  3.850e-01  1.720e-07  1.433e-03 -5.960e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.773e+03 
  -8.339e-08  6.758e-08  3.850e-01  1.073e-07  2.612e-03 -4.162e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.774e+03 
  -3.285e-08 -2.180e-07  3.850e-01  2.205e-07  3.310e-03  6.260e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.775e+03 
   1.100e-08  4.097e-09  3.850e-01  1.174e-08 -1.616e-03 -5.800e-05  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.776e+03 
   7.581e-08  1.155e-07  3.850e-01  1.381e-07  5.270e-03 -1.645e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.777e+03 
  -7.485e-08  3.323e-09  3.850e-01  7.493e-08 -8.792e-04  3.965e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.778e+03 
   8.877e-08 -1.811e-07  3.850e-01  2.017e-07 -4.899e-03 -4.535e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.779e+03 
   4.196e-08 -1.422e-08  3.850e-01  4.430e-08  2.868e-03  1.134e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.780e+03 
  -3.722e-08  1.716e-07  3.850e-01  1.756e-07 -4.750e-03  3.829e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.781e+03 
  -8.155e-08 -7.298e-08  3.850e-01  1.094e-07 -7.293e-04 -4.774e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.782e+03 
  -7.875e-08  1.988e-07  3.850e-01  2.138e-07  5.055e-03 -4.857e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.783e+03 
  -1.626e-08 -2.127e-08  3.850e-01  2.678e-08  6.071e-04  2.371e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.784e+03 
   1.419e-07 -2.013e-08  3.850e-01  1.433e-07 -5.492e-03 -1.575e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.785e+03 
   7.934e-08  4.883e-08  3.850e-01  9.317e-08  4.475e-03 -3.533e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.786e+03 
  -1.975e-07  1.102e-07  3.850e-01  2.262e-07 -3.010e-03  6.300e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  9.787e+03 
